SOCcode1,SOCcode2,angSep
7121,8143,0.27394315150945636
8143,8149,0.04632748928817576
8149,8143,0.04632748928817576
8143,4134,0.15830116596916677
4134,8143,0.15830116596916677
8143,8222,0.031572722158191624
8222,8143,0.031572722158191624
8143,9273,0.1632017218549956
9273,8143,0.1632017218549956
8143,9275,0.11232757669414994
9275,8143,0.11232757669414994
8143,2462,0.20528651399855236
2462,8143,0.20528651399855236
8143,2463,0.11087310037601694
2463,8143,0.11087310037601694
8143,8141,0.03871392174736965
8141,8143,0.03871392174736965
8143,8229,0.012738946487476532
8229,8143,0.012738946487476532
8143,8143,0.0
8142,9249,0.14898992289699808
9249,8142,0.14898992289699808
8142,4132,0.21411707061730922
4132,8142,0.21411707061730922
8142,7129,0.14118524844728453
7129,8142,0.14118524844728453
8142,5419,0.11466239452446814
5419,8142,0.11466239452446814
8142,3416,0.15265843055975648
3416,8142,0.15265843055975648
8142,3417,0.04353069749139904
3417,8142,0.04353069749139904
8142,3414,0.17809645022741782
3414,8142,0.17809645022741782
8142,3415,0.1728537059019185
3415,8142,0.1728537059019185
8142,3412,0.1860190234311171
3412,8142,0.1860190234311171
8142,3413,0.16059486405794277
3413,8142,0.16059486405794277
8142,7115,0.06907621351424198
7115,8142,0.06907621351424198
8142,3411,0.0981499516674621
3411,8142,0.0981499516674621
8142,6142,0.039484726469236064
6142,8142,0.039484726469236064
8142,6132,0.030700366784483624
6132,8142,0.030700366784483624
8142,7113,0.3049444541840879
7113,8142,0.3049444541840879
8142,3550,0.04791886781943844
3550,8142,0.04791886781943844
8142,3122,0.16967553263202773
3122,8142,0.16967553263202773
8142,7214,0.16318049831639259
7214,8142,0.16318049831639259
8142,8139,0.026329611753425075
8139,8142,0.026329611753425075
8142,6240,0.05644604821069421
6240,8142,0.05644604821069421
8142,7121,0.21804757140378372
7121,8142,0.21804757140378372
8142,8149,0.044904799563200704
8149,8142,0.044904799563200704
8142,4134,0.11803546878287619
4134,8142,0.11803546878287619
8142,8222,0.02593310913166469
8222,8142,0.02593310913166469
8142,9273,0.12274917076200964
9273,8142,0.12274917076200964
8142,9275,0.0842626496466733
9275,8142,0.0842626496466733
8142,2462,0.16046265272038285
2462,8142,0.16046265272038285
8142,2463,0.08213249222933361
2463,8142,0.08213249222933361
8142,8141,0.044933187891589954
8141,8142,0.044933187891589954
8142,8229,0.01736513491267555
8229,8142,0.01736513491267555
8142,8143,0.013263320920529842
8143,8142,0.013263320920529842
8142,8142,0.0
9132,9249,0.14895531967763742
9249,9132,0.14895531967763742
9132,4132,0.21477195553564976
4132,9132,0.21477195553564976
9132,7129,0.1517608037941207
7129,9132,0.1517608037941207
9132,5419,0.11917597086725629
5419,9132,0.11917597086725629
9132,3416,0.162668332155536
3416,9132,0.162668332155536
9132,3417,0.04981801414671472
3417,9132,0.04981801414671472
9132,3414,0.19121545064873524
3414,9132,0.19121545064873524
9132,3415,0.19187832406753458
3415,9132,0.19187832406753458
9132,3412,0.19488716642539594
3412,9132,0.19488716642539594
9132,3413,0.16925932279907852
3413,9132,0.16925932279907852
9132,7115,0.07190530458628985
7115,9132,0.07190530458628985
9132,3411,0.1025907510743147
3411,9132,0.1025907510743147
9132,6142,0.04255532308815624
6142,9132,0.04255532308815624
9132,6132,0.03950138123252944
6132,9132,0.03950138123252944
9132,7113,0.31405322736006813
7113,9132,0.31405322736006813
9132,3550,0.0510766142083553
3550,9132,0.0510766142083553
9132,3122,0.18506883486827508
3122,9132,0.18506883486827508
9132,7214,0.17418381424372498
7214,9132,0.17418381424372498
9132,8139,0.03267209375840763
8139,9132,0.03267209375840763
9132,6240,0.05971312962786668
6240,9132,0.05971312962786668
9132,7121,0.22794057051547767
7121,9132,0.22794057051547767
9132,8149,0.04648755545098615
8149,9132,0.04648755545098615
9132,4134,0.12246157649148037
4134,9132,0.12246157649148037
9132,8222,0.024038843875582416
8222,9132,0.024038843875582416
9132,9273,0.12935406184650855
9273,9132,0.12935406184650855
9132,9275,0.07465773806753107
9275,9132,0.07465773806753107
9132,2462,0.1671924227675584
2462,9132,0.1671924227675584
9132,2463,0.09277939944022362
2463,9132,0.09277939944022362
9132,8141,0.04081609625921434
8141,9132,0.04081609625921434
9132,8229,0.023766076271774517
8229,9132,0.023766076271774517
9132,8143,0.017640447487441868
8143,9132,0.017640447487441868
9132,8142,0.016946845230107033
8142,9132,0.016946845230107033
9132,9132,0.0
8124,9249,0.16471357957896215
9249,8124,0.16471357957896215
8124,4132,0.17756682158133164
4132,8124,0.17756682158133164
8124,7129,0.1371757908580723
7129,8124,0.1371757908580723
8124,5419,0.10286864581616018
5419,8124,0.10286864581616018
8124,3416,0.12153664632316352
3416,8124,0.12153664632316352
8124,3417,0.03578763845469968
3417,8124,0.03578763845469968
8124,3414,0.20114758983148007
3414,8124,0.20114758983148007
8124,3415,0.15938054016864522
3415,8124,0.15938054016864522
8124,3412,0.15386921981061674
3412,8124,0.15386921981061674
8124,3413,0.16489660294019381
3413,8124,0.16489660294019381
8124,7115,0.06368033793763939
7115,8124,0.06368033793763939
8124,3411,0.09136229315774713
3411,8124,0.09136229315774713
8124,6142,0.05689241602480155
6142,8124,0.05689241602480155
8124,6132,0.04111975474365481
6132,8124,0.04111975474365481
8124,7113,0.282766703339561
7113,8124,0.282766703339561
8124,3550,0.04529866056401033
3550,8124,0.04529866056401033
8124,3122,0.12821538328900528
3122,8124,0.12821538328900528
8124,7214,0.13440664559979987
7214,8124,0.13440664559979987
8124,8139,0.017782171938389824
8139,8124,0.017782171938389824
8124,6240,0.060686173086674566
6240,8124,0.060686173086674566
8124,7121,0.18824136712234496
7121,8124,0.18824136712234496
8124,8149,0.025890053925010537
8149,8124,0.025890053925010537
8124,4134,0.10253940224950919
4134,8124,0.10253940224950919
8124,8222,0.05443579804624643
8222,8124,0.05443579804624643
8124,9273,0.14154506182288018
9273,8124,0.14154506182288018
8124,9275,0.08841204205875597
9275,8124,0.08841204205875597
8124,2462,0.11660926278437
2462,8124,0.11660926278437
8124,2463,0.0561591575755267
2463,8124,0.0561591575755267
8124,8141,0.07083739090699948
8141,8124,0.07083739090699948
8124,8229,0.03512617751614644
8229,8124,0.03512617751614644
8124,8143,0.044433036850900165
8143,8124,0.044433036850900165
8124,8142,0.036546732060209086
8142,8124,0.036546732060209086
8124,9132,0.039679963223264836
9132,8124,0.039679963223264836
8124,8124,0.0
3131,9249,0.1691416583638201
9249,3131,0.1691416583638201
3131,4132,0.050860722794154656
4132,3131,0.050860722794154656
3131,7129,0.06326604375111589
7129,3131,0.06326604375111589
3131,5419,0.10727030398166848
5419,3131,0.10727030398166848
3131,3416,0.025855502828862842
3416,3131,0.025855502828862842
3131,3417,0.09054838225078832
3417,3131,0.09054838225078832
3131,3414,0.19440582410846274
3414,3131,0.19440582410846274
3131,3415,0.07946581131918207
3415,3131,0.07946581131918207
3131,3412,0.04278811180951858
3412,3131,0.04278811180951858
3131,3413,0.09982918293424303
3413,3131,0.09982918293424303
3131,7115,0.09188472243677259
7115,3131,0.09188472243677259
3131,3411,0.0700653196540918
3411,3131,0.0700653196540918
3131,6142,0.12223238707224438
6142,3131,0.12223238707224438
3131,6132,0.12644786486580073
6132,3131,0.12644786486580073
3131,7113,0.15622137708015016
7113,3131,0.15622137708015016
3131,3550,0.07992514223119729
3550,3131,0.07992514223119729
3131,3122,0.03685290935557217
3122,3131,0.03685290935557217
3131,7214,0.07025720295736149
7214,3131,0.07025720295736149
3131,8139,0.12696406094647816
8139,3131,0.12696406094647816
3131,6240,0.0843645960834094
6240,3131,0.0843645960834094
3131,7121,0.06376261687317564
7121,3131,0.06376261687317564
3131,8149,0.11346175488652643
8149,3131,0.11346175488652643
3131,4134,0.036350922533917474
4134,3131,0.036350922533917474
3131,8222,0.18918746525075703
8222,3131,0.18918746525075703
3131,9273,0.14429216381135135
9273,3131,0.14429216381135135
3131,9275,0.114047235529393
9275,3131,0.114047235529393
3131,2462,0.03255660537876892
2462,3131,0.03255660537876892
3131,2463,0.05068230112139005
2463,3131,0.05068230112139005
3131,8141,0.2027771218732658
8141,3131,0.2027771218732658
3131,8229,0.2006031727255596
8229,3131,0.2006031727255596
3131,8143,0.20257145887069583
8143,3131,0.20257145887069583
3131,8142,0.16129016404878327
8142,3131,0.16129016404878327
3131,9132,0.17229490296933558
9132,3131,0.17229490296933558
3131,8124,0.11103239845999802
8124,3131,0.11103239845999802
3131,3131,0.0
5443,9249,0.1531853524218708
9249,5443,0.1531853524218708
5443,4132,0.09763500219653254
4132,5443,0.09763500219653254
5443,7129,0.06811286302344033
7129,5443,0.06811286302344033
5443,5419,0.07650977203121812
5419,5443,0.07650977203121812
5443,3416,0.061193732455839256
3416,5443,0.061193732455839256
5443,3417,0.07762235041637477
3417,5443,0.07762235041637477
5443,3414,0.11390329089910212
3414,5443,0.11390329089910212
5443,3415,0.08131730371664658
3415,5443,0.08131730371664658
5443,3412,0.07482461279721442
3412,5443,0.07482461279721442
5443,3413,0.06964902386159233
3413,5443,0.06964902386159233
5443,7115,0.06303485905261563
7115,5443,0.06303485905261563
5443,3411,0.03787779219593912
3411,5443,0.03787779219593912
5443,6142,0.1114719122085086
6142,5443,0.1114719122085086
5443,6132,0.0916470565149956
6132,5443,0.0916470565149956
5443,7113,0.15618710456198248
7113,5443,0.15618710456198248
5443,3550,0.09500455767310179
3550,5443,0.09500455767310179
5443,3122,0.09189987950772915
3122,5443,0.09189987950772915
5443,7214,0.13692264105691843
7214,5443,0.13692264105691843
5443,8139,0.09944446482087477
8139,5443,0.09944446482087477
5443,6240,0.06625402005700931
6240,5443,0.06625402005700931
5443,7121,0.106989108373724
7121,5443,0.106989108373724
5443,8149,0.13972500255392906
8149,5443,0.13972500255392906
5443,4134,0.05781203238213306
4134,5443,0.05781203238213306
5443,8222,0.1551932954906745
8222,5443,0.1551932954906745
5443,9273,0.08589517620658693
9273,5443,0.08589517620658693
5443,9275,0.0956145291831404
9275,5443,0.0956145291831404
5443,2462,0.08211461203661097
2462,5443,0.08211461203661097
5443,2463,0.09304718193522177
2463,5443,0.09304718193522177
5443,8141,0.1682551731424652
8141,5443,0.1682551731424652
5443,8229,0.1712880943039633
8229,5443,0.1712880943039633
5443,8143,0.17249277604743007
8143,5443,0.17249277604743007
5443,8142,0.12644761989428044
8142,5443,0.12644761989428044
5443,9132,0.1349792659941016
9132,5443,0.1349792659941016
5443,8124,0.12635717355574827
8124,5443,0.12635717355574827
5443,3131,0.07980682134288375
3131,5443,0.07980682134288375
5443,5443,0.0
3132,9249,0.16553668115220788
9249,3132,0.16553668115220788
3132,4132,0.0979459924215742
4132,3132,0.0979459924215742
3132,7129,0.09736881931065566
7129,3132,0.09736881931065566
3132,5419,0.11348817484753948
5419,3132,0.11348817484753948
3132,3416,0.060184793565733585
3416,3132,0.060184793565733585
3132,3417,0.06084216659154906
3417,3132,0.06084216659154906
3132,3414,0.20490291149554662
3414,3132,0.20490291149554662
3132,3415,0.11779080603791858
3415,3132,0.11779080603791858
3132,3412,0.08884262809320942
3412,3132,0.08884262809320942
3132,3413,0.12325892401886762
3413,3132,0.12325892401886762
3132,7115,0.07163890321562738
7115,3132,0.07163890321562738
3132,3411,0.08359369695549546
3411,3132,0.08359369695549546
3132,6142,0.1084244195172841
6142,3132,0.1084244195172841
3132,6132,0.10698658180944864
6132,3132,0.10698658180944864
3132,7113,0.1977293058275571
7113,3132,0.1977293058275571
3132,3550,0.08583087989904303
3550,3132,0.08583087989904303
3132,3122,0.08160601129862599
3122,3132,0.08160601129862599
3132,7214,0.08017253143404446
7214,3132,0.08017253143404446
3132,8139,0.08023686690522946
8139,3132,0.08023686690522946
3132,6240,0.07959675024211832
6240,3132,0.07959675024211832
3132,7121,0.1143599539743505
7121,3132,0.1143599539743505
3132,8149,0.07236155729983118
8149,3132,0.07236155729983118
3132,4134,0.07036938071235699
4134,3132,0.07036938071235699
3132,8222,0.14023263684440423
8222,3132,0.14023263684440423
3132,9273,0.14044899877384864
9273,3132,0.14044899877384864
3132,9275,0.1043410262319131
9275,3132,0.1043410262319131
3132,2462,0.08564300533627744
2462,3132,0.08564300533627744
3132,2463,0.0786506921228185
2463,3132,0.0786506921228185
3132,8141,0.1571603111828208
8141,3132,0.1571603111828208
3132,8229,0.14336140819827814
8229,3132,0.14336140819827814
3132,8143,0.150210675201636
8143,3132,0.150210675201636
3132,8142,0.12072186488466041
8142,3132,0.12072186488466041
3132,9132,0.12114204767407322
9132,3132,0.12114204767407322
3132,8124,0.07003608838774289
8124,3132,0.07003608838774289
3132,3131,0.04086127115816551
3131,3132,0.04086127115816551
3132,5443,0.10289562578430833
5443,3132,0.10289562578430833
3132,3132,0.0
8125,9249,0.17469989799796026
9249,8125,0.17469989799796026
8125,4132,0.14200413329405281
4132,8125,0.14200413329405281
8125,7129,0.10631033658730626
7129,8125,0.10631033658730626
8125,5419,0.07688063035042181
5419,8125,0.07688063035042181
8125,3416,0.07741860138216672
3416,8125,0.07741860138216672
8125,3417,0.03586739571305697
3417,8125,0.03586739571305697
8125,3414,0.19160170883439598
3414,8125,0.19160170883439598
8125,3415,0.1273829276851166
3415,8125,0.1273829276851166
8125,3412,0.11658362309478776
3412,8125,0.11658362309478776
8125,3413,0.14224836849920297
3413,8125,0.14224836849920297
8125,7115,0.056966340533609716
7115,8125,0.056966340533609716
8125,3411,0.05979899803537425
3411,8125,0.05979899803537425
8125,6142,0.058760388120591256
6142,8125,0.058760388120591256
8125,6132,0.04435993385614556
6132,8125,0.04435993385614556
8125,7113,0.2472679833319218
7113,8125,0.2472679833319218
8125,3550,0.025432142118366863
3550,8125,0.025432142118366863
8125,3122,0.09125612246690251
3122,8125,0.09125612246690251
8125,7214,0.11909869688767338
7214,8125,0.11909869688767338
8125,8139,0.030918746257114438
8139,8125,0.030918746257114438
8125,6240,0.04598542006543127
6240,8125,0.04598542006543127
8125,7121,0.14658954185716555
7121,8125,0.14658954185716555
8125,8149,0.0253389158540005
8149,8125,0.0253389158540005
8125,4134,0.06770045318561202
4134,8125,0.06770045318561202
8125,8222,0.07318296478829922
8222,8125,0.07318296478829922
8125,9273,0.13686959288193024
9273,8125,0.13686959288193024
8125,9275,0.08631132836414035
9275,8125,0.08631132836414035
8125,2462,0.08002872077810896
2462,8125,0.08002872077810896
8125,2463,0.03158262487360308
2463,8125,0.03158262487360308
8125,8141,0.0781559703785284
8141,8125,0.0781559703785284
8125,8229,0.06067445077270062
8229,8125,0.06067445077270062
8125,8143,0.06035710595907828
8143,8125,0.06035710595907828
8125,8142,0.046817501301086306
8142,8125,0.046817501301086306
8125,9132,0.054657833652111854
9132,8125,0.054657833652111854
8125,8124,0.018392363180954385
8124,8125,0.018392363180954385
8125,3131,0.06708671165846014
3131,8125,0.06708671165846014
8125,5443,0.09155722648016984
5443,8125,0.09155722648016984
8125,3132,0.05946035175934361
3132,8125,0.05946035175934361
8125,8125,0.0
7124,9249,0.18329435386283377
9249,7124,0.18329435386283377
7124,4132,0.08006584923607685
4132,7124,0.08006584923607685
7124,7129,0.08503822789116666
7129,7124,0.08503822789116666
7124,5419,0.21004488438271718
5419,7124,0.21004488438271718
7124,3416,0.10197944768763656
3416,7124,0.10197944768763656
7124,3417,0.19278416228552275
3417,7124,0.19278416228552275
7124,3414,0.1942975379594396
3414,7124,0.1942975379594396
7124,3415,0.12936831268175053
3415,7124,0.12936831268175053
7124,3412,0.07370254025743661
3412,7124,0.07370254025743661
7124,3413,0.08395035719198773
3413,7124,0.08395035719198773
7124,7115,0.14640398701687551
7115,7124,0.14640398701687551
7124,3411,0.15471571656555438
3411,7124,0.15471571656555438
7124,6142,0.21541593883142118
6142,7124,0.21541593883142118
7124,6132,0.20799479890532313
6132,7124,0.20799479890532313
7124,7113,0.05449059382044841
7113,7124,0.05449059382044841
7124,3550,0.19557160480219804
3550,7124,0.19557160480219804
7124,3122,0.15101986610270557
